# wavelength[nm] Qabs--0.0nm[1] Qabs--9.0nm[1] Qabs--17.0nm[1] Qabs--26.0nm[1] Qabs--35.0nm[1] Qabs--CeO2 Solar Irradiance[W/m^2/nm] BB intensity@1300K[W/m^2/nm]
9.836196830692243793e+02 7.754433993250131607e-02 1.045026537030935287e-01 1.230778675526380539e-01 1.322638280689716339e-01 1.352039128541946411e-01 3.415253013372421265e-04 6.686547956630460865e-01 1.660190878938290870e+00
9.843869891576313194e+02 7.737124711275100708e-02 1.041926443576812744e-01 1.226389668881893158e-01 1.317267045378684998e-01 1.345986872911453247e-01 3.417283296585083008e-04 6.752687739783194143e-01 1.668315490243570620e+00
9.851542952460382594e+02 7.719877175986766815e-02 1.038840338587760925e-01 1.222024075686931610e-01 1.311927847564220428e-01 1.339974030852317810e-01 3.419304266571998596e-04 6.563184403669650724e-01 1.676462025327187577e+00
9.859216013344453131e+02 7.702690735459327698e-02 1.035768222063779831e-01 1.217681728303432465e-01 1.306620724499225616e-01 1.334000229835510254e-01 3.421329893171787262e-04 7.009679816513740835e-01 1.684630463314870763e+00
9.866889074228522531e+02 7.685565389692783356e-02 1.032710000872612000e-01 1.213362682610750198e-01 1.301345117390155792e-01 1.328065171837806702e-01 3.423350863158702850e-04 6.982000250208516556e-01 1.692820783049564293e+00
9.874562135112593069e+02 7.668501045554876328e-02 1.029665563255548477e-01 1.209066398441791534e-01 1.296101137995719910e-01 1.322168633341789246e-01 3.425371833145618439e-04 6.929282819015853967e-01 1.701032963092264927e+00
9.882235195996662469e+02 7.651497237384319305e-02 1.026634797453880310e-01 1.204793043434619904e-01 1.290888153016567230e-01 1.316310167312622070e-01 3.427392803132534027e-04 6.935672810675539424e-01 1.709266981722777023e+00
9.889908256880733006e+02 7.634552847594022751e-02 1.023617777973413467e-01 1.200542133301496506e-01 1.285706199705600739e-01 1.310489177703857422e-01 3.429404459893703461e-04 7.037877981651364800e-01 1.717522816940570074e+00
9.897581317764802407e+02 7.617670390754938126e-02 1.020677778869867325e-01 1.196439862251281738e-01 1.280737183988094330e-01 1.304941028356552124e-01 3.552134148776531219e-04 6.921741201000858323e-01 1.725800446465555638e+00
9.905254378648872944e+02 7.600845210254192352e-02 1.017773151397705078e-01 1.192408427596092224e-01 1.275872401893138885e-01 1.299524158239364624e-01 3.685564734041690826e-04 6.988862135112549057e-01 1.734099847738935329e+00
9.912927439532942344e+02 7.583494484424591064e-02 1.014817636460065842e-01 1.188338566571474075e-01 1.270985826849937439e-01 1.294102072715759277e-01 3.818739205598831177e-04 7.076391242702257944e-01 1.742420997924003512e+00
9.920600500417012881e+02 7.565917819738388062e-02 1.011842787265777588e-01 1.184257771819829941e-01 1.266098544001579285e-01 1.288688480854034424e-01 3.951690159738063812e-04 7.052061634695598880e-01 1.750763873907003720e+00
9.928273561301082282e+02 7.548405416309833527e-02 1.008881330490112305e-01 1.180198770016431808e-01 1.261240355670452118e-01 1.283310204744338989e-01 4.084408283233642578e-04 6.954460300250236982e-01 1.759128452297929579e+00
9.935946622185152819e+02 7.530955970287322998e-02 1.005933471024036407e-01 1.176161170005798340e-01 1.256410852074623108e-01 1.277966350317001343e-01 4.216898232698440552e-04 7.025624103419471078e-01 1.767514709431404984e+00
9.943619683069222219e+02 7.513571344316005707e-02 1.002999134361743927e-01 1.172145139425992966e-01 1.251609921455383301e-01 1.272656545042991638e-01 4.349160008132457733e-04 7.081209090909097448e-01 1.775922621367488352e+00
9.951292743953293893e+02 7.496249675750732422e-02 1.000078115612268448e-01 1.168150343000888824e-01 1.246837526559829712e-01 1.267381235957145691e-01 4.481193609535694122e-04 7.063887155963303188e-01 1.784352163892568788e+00
9.958965804837364431e+02 7.478992454707622528e-02 9.971703402698040009e-02 1.164176799356937408e-01 1.242093481123447418e-01 1.262139678001403809e-01 4.612999036908149719e-04 7.043630275229360027e-01 1.792803312520161008e+00
9.966638865721433831e+02 7.461797632277011871e-02 9.942760691046714783e-02 1.160224508494138718e-01 1.237377524375915527e-01 1.256932094693183899e-01 4.744571633636951447e-04 6.984204086738962092e-01 1.801276042491833929e+00
9.974311926605504368e+02 7.444665115326642990e-02 9.913945011794567108e-02 1.156292539089918137e-01 1.232688687741756439e-01 1.251756921410560608e-01 4.875925369560718536e-04 6.952309174311928075e-01 1.809770328778014914e+00
9.981984987489573768e+02 7.427594996988773346e-02 9.885260835289955139e-02 1.152381505817174911e-01 1.228027753531932831e-01 1.246615052223205566e-01 5.007050931453704834e-04 6.947583903252710913e-01 1.818286146078905263e+00
9.989658048373644306e+02 7.410585507750511169e-02 9.856706112623214722e-02 1.148490961641073227e-01 1.223394088447093964e-01 1.241505742073059082e-01 5.137952975928783417e-04 6.945588907422852731e-01 1.826823468825318431e+00
9.997331109257713706e+02 7.393638975918292999e-02 9.828279912471771240e-02 1.144620813429355621e-01 1.218787357211112976e-01 1.236428841948509216e-01 5.268631502985954285e-04 6.923799916597170867e-01 1.835382271179581082e+00
1.000500417014178424e+03 7.376753073185682297e-02 9.799981676042079926e-02 1.140770912170410156e-01 1.214207671582698822e-01 1.231384277343750000e-01 5.399086512625217438e-04 6.958635613010827337e-01 1.843962527036401733e+00
1.001267723102585364e+03 7.359928451478481293e-02 9.771812148392200470e-02 1.136941313743591309e-01 1.209654808044433594e-01 1.226371824741363525e-01 5.529308691620826721e-04 6.960739949958320016e-01 1.852564210023773361e+00
1.002035029190992418e+03 7.343163806945085526e-02 9.743767604231834412e-02 1.133131720125675201e-01 1.205128356814384460e-01 1.221390739083290100e-01 5.659321323037147522e-04 6.851859716430347413e-01 1.861187293503846263e+00
1.002802335279399358e+03 7.326460443437099457e-02 9.715848788619041443e-02 1.129341833293437958e-01 1.200628094375133514e-01 1.216440983116626740e-01 5.789105780422687531e-04 6.896977314428683892e-01 1.869831750573847540e+00
1.003569641367806412e+03 7.309817057102918625e-02 9.688056260347366333e-02 1.125571802258491516e-01 1.196154057979583740e-01 1.211522743105888367e-01 5.918671377003192902e-04 6.849926939115944524e-01 1.878497554066945296e+00
1.004336947456213352e+03 7.293233927339315414e-02 9.660387411713600159e-02 1.121821533888578415e-01 1.191706135869026184e-01 1.206635273993015289e-01 6.048013456165790558e-04 6.673651376146871872e-01 1.887184676553204099e+00
1.005104253544620406e+03 7.276709377765655518e-02 9.632841404527425766e-02 1.118090432137250900e-01 1.187283582985401154e-01 1.201778165996074677e-01 6.177145987749099731e-04 6.444306505421109055e-01 1.895893090340444287e+00
1.005871559633027346e+03 7.260244432836771011e-02 9.605418890714645386e-02 1.114378683269023895e-01 1.182886809110641479e-01 1.196951791644096375e-01 6.306045688688755035e-04 6.667362385321052853e-01 1.904622767475186551e+00
1.006638865721434399e+03 7.243839465081691742e-02 9.578119032084941864e-02 1.110686473548412323e-01 1.178515516221523285e-01 1.192155927419662476e-01 6.434735842049121857e-04 6.795163386155099738e-01 1.913373679743551881e+00
1.007406171809841339e+03 7.227492239326238632e-02 9.550940152257680893e-02 1.107013132423162460e-01 1.174169331789016724e-01 1.187389753758907318e-01 6.563207134604454041e-04 6.844025437864889039e-01 1.922145798672197703e+00
1.008173477898248507e+03 7.211274001747369766e-02 9.523997176438570023e-02 1.103373803198337555e-01 1.169864721596240997e-01 1.182670742273330688e-01 6.691459566354751587e-04 6.829163719766477847e-01 1.930939095529227600e+00
1.008940783986655561e+03 7.195137813687324524e-02 9.497216250747442245e-02 1.099758427590131760e-01 1.165590994060039520e-01 1.177987642586231232e-01 6.819493137300014496e-04 6.778137864887406883e-01 1.939753541325127673e+00
1.009708090075062501e+03 7.179059926420450211e-02 9.470553137362003326e-02 1.096161864697933197e-01 1.161341778934001923e-01 1.173333525657653809e-01 6.947312504053115845e-04 6.770871976647206969e-01 1.948589106813701566e+00
1.010475396163469554e+03 7.163038756698369980e-02 9.444006718695163727e-02 1.092583276331424713e-01 1.157116554677486420e-01 1.168707869946956635e-01 7.074917666614055634e-04 6.785615929941613000e-01 1.957445762493004171e+00
1.011242702251876494e+03 7.147073280066251755e-02 9.417577646672725677e-02 1.089023239910602570e-01 1.152915544807910919e-01 1.164111085236072540e-01 7.202308624982833862e-04 6.794492827356135578e-01 1.966323478606283537e+00
1.012010008340283548e+03 7.131165591999888420e-02 9.391265176236629486e-02 1.085481345653533936e-01 1.148738451302051544e-01 1.159542687237262726e-01 7.329485379159450531e-04 6.766588907422852461e-01 1.975222225142928556e+00
1.012777314428690488e+03 7.115312246605753899e-02 9.365065488964319229e-02 1.081957276910543442e-01 1.144584640860557556e-01 1.155001781880855560e-01 7.456447929143905640e-04 6.758071809841535993e-01 1.984141971839397112e+00
1.013544620517097542e+03 7.099518738687038422e-02 9.338986407965421677e-02 1.078451629728078842e-01 1.140455082058906555e-01 1.150489747524261475e-01 7.583196274936199188e-04 6.771502919099243734e-01 1.993082688180211282e+00
1.014311926605504482e+03 7.083777524530887604e-02 9.313015919178724289e-02 1.074963547289371490e-01 1.136348433792591095e-01 1.146004982292652130e-01 7.709735073149204254e-04 6.748242201834886433e-01 2.002044343398861503e+00
1.015079232693911536e+03 7.068091537803411484e-02 9.287159796804189682e-02 1.071492992341518402e-01 1.132264919579029083e-01 1.141547486186027527e-01 7.836059667170047760e-04 6.669976980817343692e-01 2.011026906478797116e+00
1.015846538782318476e+03 7.052461942657828331e-02 9.261416550725698471e-02 1.068039890378713608e-01 1.128204241394996643e-01 1.137116961181163788e-01 7.962179370224475861e-04 6.692996163469552284e-01 2.020030346154376932e+00
1.016613844870725529e+03 7.036216929554939270e-02 9.235033765435218811e-02 1.064529847353696823e-01 1.124098338186740875e-01 1.132653243839740753e-01 8.088080212473869324e-04 6.652236864053387988e-01 2.029054630911847124e+00
1.017381150959132469e+03 7.019563158974051476e-02 9.207637142390012741e-02 1.060874909162521362e-01 1.119811199605464935e-01 1.127969473600387573e-01 8.041607216000556946e-04 6.662806088406992844e-01 2.038099728990295123e+00
1.018148457047539523e+03 7.002969970926642418e-02 9.180074743926525116e-02 1.057183295488357544e-01 1.115468777716159821e-01 1.123211346566677094e-01 7.930407300591468811e-04 6.690922685571355499e-01 2.047165608382631952e+00
1.018915763135946463e+03 6.986439228057861328e-02 9.152635000646114349e-02 1.053510010242462158e-01 1.111149787902832031e-01 1.118480339646339417e-01 7.819416932761669159e-04 6.508073644703983307e-01 2.056252236836561220e+00
1.019683069224353403e+03 6.969966972246766090e-02 9.125309623777866364e-02 1.049854010343551636e-01 1.106852814555168152e-01 1.113775223493576050e-01 7.708626799285411835e-04 6.553506338615494586e-01 2.065359581855571225e+00
1.020450375312760457e+03 6.953556276857852936e-02 9.098102897405624390e-02 1.046215873211622238e-01 1.102578863501548767e-01 1.109096929430961609e-01 7.598032243549823761e-04 6.595970058381980250e-01 2.074487610699888407e+00
1.021217681401167397e+03 6.937203882262110710e-02 9.071012772619724274e-02 1.042595282196998596e-01 1.098327264189720154e-01 1.104444526135921478e-01 7.487642578780651093e-04 6.586167306088437368e-01 2.083636290387513856e+00
1.021984987489574678e+03 6.920911651104688644e-02 9.044038411229848862e-02 1.038992200046777725e-01 1.094098053872585297e-01 1.099818274378776550e-01 7.377457804977893829e-04 6.499691909924951716e-01 2.092805587695151903e+00
1.022752293577981618e+03 6.904678326100111008e-02 9.017180651426315308e-02 1.035406310111284256e-01 1.089890822768211365e-01 1.095217727124691010e-01 7.267473265528678894e-04 6.536366972477063442e-01 2.101995469159248398e+00
1.023519599666388672e+03 6.888504559174180031e-02 8.990437723696231842e-02 1.031837966293096542e-01 1.085705794394016266e-01 1.090642958879470825e-01 7.157684303820133209e-04 6.527540533778150023e-01 2.111205901076951275e+00
1.024286905754795725e+03 6.872390024363994598e-02 8.963810652494430542e-02 1.028286814689636230e-01 1.081542745232582092e-01 1.086093708872795105e-01 7.048095576465129852e-04 6.526348874061710381e-01 2.120436849507149280e+00
1.025054211843202665e+03 6.856333604082465172e-02 8.937296830117702484e-02 1.024752501398324966e-01 1.077401302754878998e-01 1.081569492816925049e-01 6.938707083463668823e-04 6.572147039199335294e-01 2.129688280271417433e+00
1.025821517931609606e+03 6.840334879234433174e-02 8.910894300788640976e-02 1.021234951913356781e-01 1.073281206190586090e-01 1.077070422470569611e-01 6.829509511590003967e-04 6.564320517097582686e-01 2.138960158955077517e+00
1.026588824020016546e+03 6.824393849819898605e-02 8.884604182094335556e-02 1.017734333872795105e-01 1.069182679057121277e-01 1.072596162557601929e-01 6.720516830682754517e-04 6.544423102585491536e-01 2.148252450908158639e+00
1.027356130108423713e+03 6.808509817346930504e-02 8.858426194638013840e-02 1.014250498265028000e-01 1.065105423331260681e-01 1.068146601319313049e-01 6.611719727516174316e-04 6.534649040867387404e-01 2.157565121246439066e+00
1.028123436196830653e+03 6.792684318497776985e-02 8.832359872758388519e-02 1.010783184319734573e-01 1.061049215495586395e-01 1.063721664249897003e-01 6.503118202090263367e-04 6.531023686405353912e-01 2.166898134852438318e+00
1.028890742285237593e+03 6.776915211230516434e-02 8.806403726339340210e-02 1.007332410663366318e-01 1.057014018297195435e-01 1.059321053326129913e-01 6.394716911017894745e-04 6.476468223519609158e-01 2.176251456376433246e+00
1.029658048373644533e+03 6.761204730719327927e-02 8.780560083687305450e-02 1.003898419439792633e-01 1.053000055253505707e-01 1.054944992065429688e-01 6.286501884460449219e-04 6.495350959132603075e-01 2.185625050237484768e+00
1.030425354462051473e+03 6.745548499748110771e-02 8.754823915660381317e-02 1.000480335205793381e-01 1.049006469547748566e-01 1.050592474639415741e-01 6.178491748869419098e-04 6.496737114261892376e-01 2.195018880624456603e+00
1.031192660550458641e+03 6.729949498549103737e-02 8.729195315390825272e-02 9.970784932374954224e-02 1.045033559203147888e-01 1.046264022588729858e-01 6.070667877793312073e-04 6.480921100917429456e-01 2.204432911497027359e+00
1.031959966638865581e+03 6.714430591091513634e-02 8.703714888542890549e-02 9.936978109180927277e-02 1.041086576879024506e-01 1.041965112090110779e-01 5.963039584457874298e-04 6.484987823185986988e-01 2.213867106586718148e+00
1.032727272727272521e+03 6.699471734464168549e-02 8.679166994988918304e-02 9.904381632804870605e-02 1.037276610732078552e-01 1.037810482084751129e-01 5.855606868863105774e-04 6.405127272727300092e-01 2.223321429397931315e+00
1.033494578815679461e+03 6.684565357863903046e-02 8.654719498008489609e-02 9.871933609247207642e-02 1.033485680818557739e-01 1.033677943050861359e-01 5.748369731009006500e-04 6.394141284403661585e-01 2.232795843208966513e+00
1.034261884904086628e+03 6.669709132984280586e-02 8.630370814353227615e-02 9.839633293449878693e-02 1.029713451862335205e-01 1.029567308723926544e-01 5.641318857669830322e-04 6.419151959966635790e-01 2.242290311073054543e+00
1.035029190992493568e+03 6.654905201867222786e-02 8.606120198965072632e-02 9.807481244206428528e-02 1.025960147380828857e-01 1.025478467345237732e-01 5.534463562071323395e-04 6.434727022518766937e-01 2.251804795819410288e+00
1.035796497080900735e+03 6.640149513259530067e-02 8.581966161727905273e-02 9.775472246110439301e-02 1.022224910557270050e-01 1.021410785615444183e-01 5.427799187600612640e-04 6.432808757297747704e-01 2.261339260054237243e+00
1.036563803169307675e+03 6.625446956604719162e-02 8.557912521064281464e-02 9.743611514568328857e-02 1.018508635461330414e-01 1.017364971339702606e-01 5.321321077644824982e-04 6.395145371142622048e-01 2.270893666161780011e+00
1.037331109257714843e+03 6.610793946310877800e-02 8.533955179154872894e-02 9.711895696818828583e-02 1.014810800552368164e-01 1.013340540230274200e-01 5.215038545429706573e-04 6.356367389491243136e-01 2.280467976305391886e+00
1.038098415346121783e+03 6.596192251890897751e-02 8.510095998644828796e-02 9.680323675274848938e-02 1.011130996048450470e-01 1.009337231516838074e-01 5.108942277729511261e-04 6.340440116763965683e-01 2.290062152428530950e+00
1.038865721434528723e+03 6.581639358773827553e-02 8.486330788582563400e-02 9.648894704878330231e-02 1.007469557225704193e-01 1.005354896187782288e-01 5.003032274544239044e-04 6.374278315262711381e-01 2.299676156255847204e+00
1.039633027522935663e+03 6.567136384546756744e-02 8.462662342935800552e-02 9.617607481777667999e-02 1.003825962543487549e-01 1.001393496990203857e-01 4.897313192486763000e-04 6.352600000000004909e-01 2.309309949294191533e+00
1.040400333611342603e+03 6.552682397887110710e-02 8.439087029546499252e-02 9.586459398269653320e-02 1.000200174748897552e-01 9.974524378776550293e-02 4.791785031557083130e-04 6.337120433694745092e-01 2.318963492833717055e+00
1.041167639699749770e+03 6.538278330117464066e-02 8.415608387440443039e-02 9.555454179644584656e-02 9.965922683477401733e-02 9.935323521494865417e-02 4.686443135142326355e-04 6.338352627189323130e-01 2.328636747948854335e+00
1.041934945788156710e+03 6.524352403357625008e-02 8.392701391130685806e-02 9.525062702596187592e-02 9.930458664894104004e-02 9.896720200777053833e-02 4.581287503242492676e-04 6.340424353628022480e-01 2.338329675499454918e+00
1.042702251876563651e+03 6.510889017954468727e-02 8.370348811149597168e-02 9.495266526937484741e-02 9.895592927932739258e-02 9.858699142932891846e-02 4.476318135857582092e-04 6.296147456213521121e-01 2.348042236131765659e+00
1.043469557964970591e+03 6.497468193992972374e-02 8.348081633448600769e-02 9.465601295232772827e-02 9.860895574092864990e-02 9.820874035358428955e-02 4.371539689600467682e-04 6.291105004170136628e-01 2.357774390279543386e+00
1.044236864053377758e+03 6.484090723097324371e-02 8.325901255011558533e-02 9.436065144836902618e-02 9.826362878084182739e-02 9.783241525292396545e-02 4.266938194632530212e-04 6.298291326105095456e-01 2.367526098165070980e+00
1.045004170141784698e+03 6.470758607611060143e-02 8.303807117044925690e-02 9.406661055982112885e-02 9.791999310255050659e-02 9.745805338025093079e-02 4.162527620792388916e-04 6.270518598832410806e-01 2.377297319800256936e+00
1.045771476230191638e+03 6.457469193264842033e-02 8.281801361590623856e-02 9.377389028668403625e-02 9.757804125547409058e-02 9.708565473556518555e-02 4.058303311467170715e-04 6.145140783986690058e-01 2.387088014987664764e+00
1.046538782318598578e+03 6.444223737344145775e-02 8.259879890829324722e-02 9.348246082663536072e-02 9.723773598670959473e-02 9.671518951654434204e-02 3.954255953431129456e-04 6.157906755629669604e-01 2.396898143321598340e+00
1.047306088407005745e+03 6.431020516902208328e-02 8.238044846802949905e-02 9.319231845438480377e-02 9.689908474683761597e-02 9.634662047028541565e-02 3.850394859910011292e-04 6.217665471226008211e-01 2.406727664189145077e+00
1.048073394495412686e+03 6.417860835790634155e-02 8.216293714940547943e-02 9.290344268083572388e-02 9.656203910708427429e-02 9.597995132207870483e-02 3.746720030903816223e-04 6.253309174311931784e-01 2.416576536771285699e+00
1.048840700583819853e+03 6.404741574078798294e-02 8.194624166935682297e-02 9.261581301689147949e-02 9.622660279273986816e-02 9.561514109373092651e-02 3.643226809799671173e-04 6.226223269391160109e-01 2.426444720043910319e+00
1.049608006672226793e+03 6.391667434945702553e-02 8.173141255974769592e-02 9.233144111931324005e-02 9.589563310146331787e-02 9.525586664676666260e-02 3.559510223567485809e-04 6.196036530442038393e-01 2.436332172778925109e+00
1.050375312760633733e+03 6.378634134307503700e-02 8.152024727314710617e-02 9.205349348485469818e-02 9.557365253567695618e-02 9.490820765495300293e-02 3.561074845492839813e-04 6.182451876563802573e-01 2.446238853545291025e+00
1.051142618849040900e+03 6.365643627941608429e-02 8.130932226777076721e-02 9.177549183368682861e-02 9.525132179260253906e-02 9.455998614430427551e-02 3.562695346772670746e-04 6.180851793160967445e-01 2.456164720710145133e+00
1.051909924937447840e+03 6.352695357054471970e-02 8.109922427684068680e-02 9.149872884154319763e-02 9.493059664964675903e-02 9.421363472938537598e-02 3.564311191439628601e-04 6.152077814845707815e-01 2.466109732439836666e+00
1.052677231025854780e+03 6.339788110926747322e-02 8.088993839919567108e-02 9.122321940958499908e-02 9.461145102977752686e-02 9.386912360787391663e-02 3.565927036106586456e-04 6.136171226021688296e-01 2.476073846701005721e+00
1.053444537114261720e+03 6.326922308653593063e-02 8.068146184086799622e-02 9.094891138374805450e-02 9.429387003183364868e-02 9.352643787860870361e-02 3.567538224160671234e-04 6.118908757297751855e-01 2.486057021261673050e+00
1.054211843202668888e+03 6.314097531139850616e-02 8.047381509095430374e-02 9.067586064338684082e-02 9.397786110639572144e-02 9.318557754158973694e-02 3.569149412214756012e-04 6.108909758131775281e-01 2.496059213692322754e+00
1.054979149291075828e+03 6.301315734162926674e-02 8.026699256151914597e-02 9.040403924882411957e-02 9.366343542933464050e-02 9.284655377268791199e-02 3.570755943655967712e-04 6.123795496246868808e-01 2.506080381366953436e+00
1.055746455379482768e+03 6.288573658093810081e-02 8.006095420569181442e-02 9.013341367244720459e-02 9.335054829716682434e-02 9.250932186841964722e-02 3.572362475097179413e-04 6.110241284403674644e-01 2.516120481464196867e+00
1.056513761467889708e+03 6.275952095165848732e-02 7.985700760036706924e-02 8.986560069024562836e-02 9.304095804691314697e-02 9.217567741870880127e-02 3.573964349925518036e-04 6.098050458715599254e-01 2.526179470968354934e+00
1.057281067556296875e+03 6.263509532436728477e-02 7.965607754886150360e-02 8.960177749395370483e-02 9.273596480488777161e-02 9.184693545103073120e-02 3.575566224753856659e-04 6.073461384487082171e-01 2.536257306670544498e+00
1.058048373644703815e+03 6.251106783747673035e-02 7.945593260228633881e-02 8.933912590146064758e-02 9.243245422840118408e-02 9.151993691921234131e-02 3.577168099582195282e-04 6.019733110925812314e-01 2.546353945169710364e+00
1.058815679733110755e+03 6.238742964342236519e-02 7.925653830170631409e-02 8.907762728631496429e-02 9.213041514158248901e-02 9.119464084506034851e-02 3.578769974410533905e-04 5.879085904920821060e-01 2.556469342873768369e+00
1.059582985821517696e+03 6.226416816934943199e-02 7.905789930373430252e-02 8.881725557148456573e-02 9.182982519268989563e-02 9.087102860212326050e-02 3.580362536013126373e-04 5.939743703085865745e-01 2.566603456000643213e+00
1.060350291909924863e+03 6.214129505679011345e-02 7.886001095175743103e-02 8.855800703167915344e-02 9.153066948056221008e-02 9.054908901453018188e-02 3.581955097615718842e-04 5.958994745621380984e-01 2.576756240579414214e+00
1.061117597998331803e+03 6.201880099251866341e-02 7.866288069635629654e-02 8.829989470541477203e-02 9.123295173048973083e-02 9.022881090641021729e-02 3.583543002605438232e-04 5.882194662218483971e-01 2.586927652451328719e+00
1.061884904086738743e+03 6.189669808372855186e-02 7.846649922430515289e-02 8.804291486740112305e-02 9.093667753040790558e-02 8.991021290421485901e-02 3.585135564208030701e-04 5.965677564637158481e-01 2.597117647270970053e+00
1.062652210175145910e+03 6.177497142925858498e-02 7.827086932957172394e-02 8.778705075383186340e-02 9.064182452857494354e-02 8.959325030446052551e-02 3.586718812584877014e-04 5.915131276063393395e-01 2.607326180507271829e+00
1.063419516263552850e+03 6.165363034233450890e-02 7.807597611099481583e-02 8.753229491412639618e-02 9.034838527441024780e-02 8.927791938185691833e-02 3.588306717574596405e-04 5.919550125104245941e-01 2.617553207444668573e+00
1.064186822351960018e+03 6.153265200555324554e-02 7.788179907947778702e-02 8.727861754596233368e-02 9.005632251501083374e-02 8.896419033408164978e-02 3.589885309338569641e-04 5.967323936613847524e-01 2.627798683184146000e+00
1.064954128440366958e+03 6.141206016764044762e-02 7.768836710602045059e-02 8.702605962753295898e-02 8.976566791534423828e-02 8.865209296345710754e-02 3.591468557715415955e-04 5.947297247706422318e-01 2.638062562644370779e+00
1.065721434528773898e+03 6.129184598103165627e-02 7.749566901475191116e-02 8.677458390593528748e-02 8.947638608515262604e-02 8.834159001708030701e-02 3.593047149479389191e-04 5.864505754795671377e-01 2.648344800562725254e+00
1.066488740617180838e+03 6.117200478911399841e-02 7.730369456112384796e-02 8.652419969439506531e-02 8.918849937617778778e-02 8.803268894553184509e-02 3.594621084630489349e-04 5.848004336947452142e-01 2.658645351496476739e+00
1.067256046705588005e+03 6.105783861130475998e-02 7.711828872561454773e-02 8.628067001700401306e-02 8.890731260180473328e-02 8.773016184568405151e-02 3.596195019781589508e-04 5.861754045037531613e-01 2.668964169823793586e+00
1.068023352793994945e+03 6.095114490017294884e-02 7.694141753017902374e-02 8.604592829942703247e-02 8.863462321460247040e-02 8.743563666939735413e-02 3.597768954932689667e-04 5.848783569641389235e-01 2.679301209744902490e+00
1.068790658882401885e+03 6.084473244845867157e-02 7.676514331251382828e-02 8.581213653087615967e-02 8.836316876113414764e-02 8.714257180690765381e-02 3.599338233470916748e-04 5.608386572143496673e-01 2.689656425283144969e+00
1.069557964970808825e+03 6.073864083737134933e-02 7.658952008932828903e-02 8.557934127748012543e-02 8.809300884604454041e-02 8.685100823640823364e-02 3.600907512009143829e-04 5.640443869891539341e-01 2.700029770286082709e+00
1.070325271059215993e+03 6.063283281400799751e-02 7.641451619565486908e-02 8.534750714898109436e-02 8.782409317791461945e-02 8.656090870499610901e-02 3.602472133934497833e-04 5.754425521267698684e-01 2.710421198426601119e+00
1.071092577147622933e+03 6.052732933312654495e-02 7.624013721942901611e-02 8.511663414537906647e-02 8.755641989409923553e-02 8.627226203680038452e-02 3.604036755859851837e-04 5.829381651376148721e-01 2.720830663203993804e+00
1.071859883236029873e+03 6.042211968451738358e-02 7.606636453419923782e-02 8.488671109080314636e-02 8.728997036814689636e-02 8.598505705595016479e-02 3.605596721172332764e-04 5.820941284403672311e-01 2.731258117945058572e+00
1.072627189324436813e+03 6.031718524172902107e-02 7.589318603277206421e-02 8.465771749615669250e-02 8.702473342418670654e-02 8.569926768541336060e-02 3.607156686484813690e-04 5.749907422852408301e-01 2.741703515805218760e+00
1.073394495412843753e+03 6.021256046369671822e-02 7.572063431143760681e-02 8.442967571318149567e-02 8.676072955131530762e-02 8.541491255164146423e-02 3.608716651797294617e-04 5.775427522935735469e-01 2.752166809769576172e+00
1.074161801501250920e+03 6.010822672396898270e-02 7.554869446903467178e-02 8.420257084071636200e-02 8.649792708456516266e-02 8.513196185231208801e-02 3.610271960496902466e-04 5.833892910759022055e-01 2.762647952654058603e+00
1.074929107589657860e+03 6.000417843461036682e-02 7.537735439836978912e-02 8.397641405463218689e-02 8.623634837567806244e-02 8.485044166445732117e-02 3.611822612583637238e-04 5.624725271059290987e-01 2.773146897106470554e+00
1.075696413678064800e+03 5.990043189376592636e-02 7.520661968737840652e-02 8.375118672847747803e-02 8.597597107291221619e-02 8.457031100988388062e-02 3.613377921283245087e-04 5.750741534612104910e-01 2.783663595607627439e+00
1.076463719766471968e+03 5.979695823043584824e-02 7.503647822886705399e-02 8.352686837315559387e-02 8.571676537394523621e-02 8.429156616330146790e-02 3.614923916757106781e-04 5.769304670558809134e-01 2.794198000472426724e+00
1.077231025854879135e+03 5.969376256689429283e-02 7.486692070960998535e-02 8.330344781279563904e-02 8.545873500406742096e-02 8.401419222354888916e-02 3.616472240537405014e-04 5.715212844036697826e-01 2.804750063850965702e+00
1.077998331943286075e+03 5.959086306393146515e-02 7.469796855002641678e-02 8.308096043765544891e-02 8.520188741385936737e-02 8.373819291591644287e-02 3.618020564317703247e-04 5.707616513761469834e-01 2.815319737729628180e+00
1.078765638031693015e+03 5.948825692757964134e-02 7.452960871160030365e-02 8.285938948392868042e-02 8.494622632861137390e-02 8.346357196569442749e-02 3.619561903178691864e-04 5.717859549624685345e-01 2.825906973932196919e+00
1.079532944120099955e+03 5.938593298196792603e-02 7.436183840036392212e-02 8.263871073722839355e-02 8.469171635806560516e-02 8.319029211997985840e-02 3.621103242039680481e-04 5.684173561301095745e-01 2.836511724120916345e+00
1.080300250208507123e+03 5.928388983011245728e-02 7.419465202838182449e-02 8.241893909871578217e-02 8.443836309015750885e-02 8.291836082935333252e-02 3.622642252594232559e-04 5.605481317764823279e-01 2.847133939797642732e+00
1.081067556296914063e+03 5.918100243434309959e-02 7.402626983821392059e-02 8.219785615801811218e-02 8.418376371264457703e-02 8.264532685279846191e-02 3.624181263148784637e-04 5.502704503753113041e-01 2.857773572304898035e+00
