# wavelength[nm] Solar Irradiance[W/m^2/nm] BB intensity@1300K[W/m^2/nm] Au  SiC  B4C  TiN  ZrN 
3.904920767306088578e+02 8.036035112593830076e-01 6.241598719585038667e-06 8.768002986907958984e-01 1.825565457344055176e+00 1.990246176719665527e+00 1.346013784408569336e+00 5.785968005657196045e-01
3.912593828190158547e+02 8.576363135946615257e-01 6.534319121186097020e-06 8.758005499839782715e-01 1.823494315147399902e+00 1.992990016937255859e+00 1.338730037212371826e+00 5.784122198820114136e-01
3.920266889074228516e+02 7.878649124270272752e-01 6.839409147009852204e-06 8.748128712177276611e-01 1.821282505989074707e+00 1.995570540428161621e+00 1.331542491912841797e+00 5.782388299703598022e-01
3.927939949958298484e+02 5.550736697247844464e-01 7.157330937808200674e-06 8.738370239734649658e-01 1.818934440612792969e+00 1.997981429100036621e+00 1.324450373649597168e+00 5.780763030052185059e-01
3.935613010842368453e+02 3.955150375312651567e-01 7.488561466720259591e-06 8.728725016117095947e-01 1.816449642181396484e+00 2.000219583511352539e+00 1.317453861236572266e+00 5.779241174459457397e-01
3.943286071726438990e+02 6.193445954962398803e-01 7.833592928568650933e-06 8.719191551208496094e-01 1.813845396041870117e+00 2.002279281616210938e+00 1.310552537441253662e+00 5.777816325426101685e-01
3.950959132610508959e+02 8.178215846538755551e-01 8.192933136682970153e-06 8.709769546985626221e-01 1.811128377914428711e+00 2.004150032997131348e+00 1.303745210170745850e+00 5.776488184928894043e-01
3.958632193494578928e+02 7.849538698915791146e-01 8.567105927325682161e-06 8.700453341007232666e-01 1.808307290077209473e+00 2.005825996398925781e+00 1.297032117843627930e+00 5.775251984596252441e-01
3.966305254378648897e+02 5.178049124270230896e-01 8.956651571793517323e-06 8.691240549087524414e-01 1.805390596389770508e+00 2.007316589355468750e+00 1.290412247180938721e+00 5.774100869894027710e-01
3.973978315262718866e+02 5.879164720600538185e-01 9.362127196265951918e-06 8.682126998901367188e-01 1.802387356758117676e+00 2.008617281913757324e+00 1.283884823322296143e+00 5.773035436868667603e-01
3.981651376146788834e+02 9.034877981651276979e-01 9.784107209474821526e-06 8.673115968704223633e-01 1.799306988716125488e+00 2.009707331657409668e+00 1.277449250221252441e+00 5.775897502899169922e-01
3.989324437030858803e+02 1.060868974145118271e+00 1.022318373826254199e-05 8.664195537567138672e-01 1.796159029006958008e+00 2.010582566261291504e+00 1.271104574203491211e+00 5.779344439506530762e-01
3.996997497914928772e+02 1.106893994995828523e+00 1.067996707110073922e-05 8.655371963977813721e-01 1.792954444885253906e+00 2.011233568191528320e+00 1.264849901199340820e+00 5.782930403947830200e-01
4.004670558798998741e+02 1.135677981651374013e+00 1.115508610963646272e-05 8.639308214187622070e-01 1.789703249931335449e+00 2.011655092239379883e+00 1.258684635162353516e+00 5.786653906106948853e-01
4.012343619683069278e+02 1.171033778148457216e+00 1.164918882833393164e-05 8.620770424604415894e-01 1.786415219306945801e+00 2.011851191520690918e+00 1.252607464790344238e+00 5.790510177612304688e-01
4.020016680567139247e+02 1.206025271059217197e+00 1.216294274227663194e-05 8.602352887392044067e-01 1.783101201057434082e+00 2.011818528175354004e+00 1.246617674827575684e+00 5.794502198696136475e-01
4.027689741451209215e+02 1.171649958298584648e+00 1.269703538319654962e-05 8.584049493074417114e-01 1.779770374298095703e+00 2.011546492576599121e+00 1.240714192390441895e+00 5.798626095056533813e-01
4.035362802335279753e+02 1.171382068390325104e+00 1.325217478379233457e-05 8.565862923860549927e-01 1.776433348655700684e+00 2.011030435562133789e+00 1.234896004199981689e+00 5.802883356809616089e-01
4.043035863219349721e+02 1.171295996663886729e+00 1.382908997039888911e-05 8.547790497541427612e-01 1.773099184036254883e+00 2.010279417037963867e+00 1.229162156581878662e+00 5.807270705699920654e-01
4.050708924103419690e+02 1.149086655546289526e+00 1.442853146407089052e-05 8.529830127954483032e-01 1.769778013229370117e+00 2.009291172027587891e+00 1.223511397838592529e+00 5.827843397855758667e-01
4.058381984987489659e+02 1.127295162635530312e+00 1.505127179013774931e-05 8.511978238821029663e-01 1.766492128372192383e+00 2.008052587509155273e+00 1.217942714691162109e+00 5.849210545420646667e-01
4.066055045871559628e+02 1.110529357798166084e+00 1.569810599628919720e-05 8.490792959928512573e-01 1.763614773750305176e+00 2.006888628005981445e+00 1.212563693523406982e+00 5.868210792541503906e-01
4.073728106755629597e+02 1.120793160967470392e+00 1.636985217924820016e-05 8.469584882259368896e-01 1.760859370231628418e+00 2.005532741546630859e+00 1.207416296005249023e+00 5.887838825583457947e-01
4.081401167639699565e+02 1.162399165971643278e+00 1.706735202008625196e-05 8.448474556207656860e-01 1.758152365684509277e+00 2.004003047943115234e+00 1.202329158782958984e+00 5.907572582364082336e-01
4.089074228523769534e+02 1.222632693911591018e+00 1.779147132823450108e-05 8.427462279796600342e-01 1.755499482154846191e+00 2.002299666404724121e+00 1.197301506996154785e+00 5.927413851022720337e-01
4.096747289407840071e+02 1.107504170141785149e+00 1.854310059424366745e-05 8.406545668840408325e-01 1.752906799316406250e+00 2.000423312187194824e+00 1.192332625389099121e+00 5.947362482547760010e-01
4.104420350291910040e+02 1.103886989157630394e+00 1.932315555134131292e-05 8.385723531246185303e-01 1.750378251075744629e+00 1.998373270034790039e+00 1.187421381473541260e+00 5.967425853013992310e-01
4.112093411175980009e+02 1.189291242702251283e+00 2.013257774583903718e-05 8.365000039339065552e-01 1.747919559478759766e+00 1.996150135993957520e+00 1.182567715644836426e+00 5.987603068351745605e-01
4.119766472060049978e+02 1.246071893244367734e+00 2.097233511643165969e-05 8.344369381666183472e-01 1.745554208755493164e+00 1.993756651878356934e+00 1.177770614624023438e+00 6.007894873619079590e-01
4.127439532944119946e+02 1.210081567973312344e+00 2.184342258243920936e-05 8.323833793401718140e-01 1.743263840675354004e+00 1.991193771362304688e+00 1.173029065132141113e+00 6.028304994106292725e-01
4.135112593828189915e+02 1.190504753961635132e+00 2.274686264103144796e-05 8.303549736738204956e-01 1.741050601005554199e+00 1.988459110260009766e+00 1.169643342494964600e+00 6.048836633563041687e-01
4.142785654712259884e+02 1.195788323602999581e+00 2.368370597347972166e-05 8.283793330192565918e-01 1.738916277885437012e+00 1.985552430152893066e+00 1.169739007949829102e+00 6.069490760564804077e-01
4.150458715596330421e+02 1.227478899082567132e+00 2.465503206047421657e-05 8.264165520668029785e-01 1.736861824989318848e+00 1.982467889785766602e+00 1.169892668724060059e+00 6.090272441506385803e-01
4.158131776480400390e+02 1.255562301918264012e+00 2.566194980654575131e-05 8.244658708572387695e-01 1.734887599945068359e+00 1.979201912879943848e+00 1.170103728771209717e+00 6.111179366707801819e-01
4.165804837364470927e+02 1.244288907422852475e+00 2.670559817363054466e-05 8.225277215242385864e-01 1.732993125915527344e+00 1.975767731666564941e+00 1.170371651649475098e+00 6.131394952535629272e-01
4.173477898248540896e+02 1.212593244370309131e+00 2.778714682380866872e-05 8.206019401550292969e-01 1.731177449226379395e+00 1.972166061401367188e+00 1.170695245265960693e+00 6.151615083217620850e-01
4.181150959132610865e+02 1.183236113427856395e+00 2.890779677125209803e-05 8.186879754066467285e-01 1.729443430900573730e+00 1.968403577804565430e+00 1.171074211597442627e+00 6.171950176358222961e-01
4.188824020016680265e+02 1.220143536280231977e+00 3.006878104341165542e-05 8.167865127325057983e-01 1.727781414985656738e+00 1.964480996131896973e+00 1.171507775783538818e+00 6.192410737276077271e-01
4.196497080900750234e+02 1.159139949958301496e+00 3.127136535147204333e-05 8.148967474699020386e-01 1.726188778877258301e+00 1.960387706756591797e+00 1.171995103359222412e+00 6.212993562221527100e-01
4.204170141784820203e+02 1.186794662218509488e+00 3.251684877010040537e-05 8.130191862583160400e-01 1.724662184715270996e+00 1.956124901771545410e+00 1.172535955905914307e+00 6.233704164624214172e-01
4.211843202668890171e+02 1.272492827356131340e+00 3.380656442651541483e-05 8.111531883478164673e-01 1.723197340965270996e+00 1.951695442199707031e+00 1.173129737377166748e+00 6.254542693495750427e-01
4.219516263552960709e+02 1.259141701417848980e+00 3.514188019889666667e-05 8.092992454767227173e-01 1.721789956092834473e+00 1.947104454040527344e+00 1.173775672912597656e+00 6.275509819388389587e-01
4.227189324437030677e+02 1.229614595496248297e+00 3.652419942415698875e-05 8.074568212032318115e-01 1.720434784889221191e+00 1.942348241806030273e+00 1.174473166465759277e+00 6.296612173318862915e-01
4.234862385321101215e+02 1.215142201834862323e+00 3.795496161509453499e-05 8.056262284517288208e-01 1.719126343727111816e+00 1.937428474426269531e+00 1.175221741199493408e+00 6.317847222089767456e-01
4.242535446205171183e+02 1.221106505421183819e+00 3.943564318694129289e-05 8.038070052862167358e-01 1.717837333679199219e+00 1.932350754737854004e+00 1.176021099090576172e+00 6.339222490787506104e-01
4.250208507089241152e+02 1.248063969974979148e+00 4.096775819332205932e-05 8.019993603229522705e-01 1.716581225395202637e+00 1.927122592926025391e+00 1.176870703697204590e+00 6.360732838511466980e-01
4.257881567973311121e+02 1.220978065054213024e+00 4.255285907163481468e-05 8.002030700445175171e-01 1.715353250503540039e+00 1.921740412712097168e+00 1.177769899368286133e+00 6.382390111684799194e-01
4.265554628857381090e+02 1.190670475396166106e+00 4.419253739786379150e-05 7.984183132648468018e-01 1.714146018028259277e+00 1.916207551956176758e+00 1.178718149662017822e+00 6.404192745685577393e-01
4.273227689741451059e+02 1.176111843202668039e+00 4.588842465082899831e-05 7.966447025537490845e-01 1.712952613830566406e+00 1.910526394844055176e+00 1.179715603590011597e+00 6.426143348217010498e-01
4.280900750625521027e+02 1.176009424520439328e+00 4.764219298588086559e-05 7.949344366788864136e-01 1.711765646934509277e+00 1.904699444770812988e+00 1.180761307477951050e+00 6.448240503668785095e-01
4.288573811509591565e+02 1.108793411175983623e+00 4.945555601804061009e-05 7.932524532079696655e-01 1.710577726364135742e+00 1.898732542991638184e+00 1.181855082511901855e+00 6.471520885825157166e-01
4.296246872393660965e+02 9.578193327773227850e-01 5.133026961458589751e-05 7.915828526020050049e-01 1.709381222724914551e+00 1.892629504203796387e+00 1.182996720075607300e+00 6.497572809457778931e-01
4.303919933277731502e+02 8.429939783152622379e-01 5.326813269708157973e-05 7.899256944656372070e-01 1.708160161972045898e+00 1.886397600173950195e+00 1.184185624122619629e+00 6.523814126849174500e-01
4.311592994161801471e+02 8.778525604670480709e-01 5.527098805284917101e-05 7.882811874151229858e-01 1.706914305686950684e+00 1.880047678947448730e+00 1.185421705245971680e+00 6.550247073173522949e-01
4.319266055045871440e+02 1.282038715596328426e+00 5.734072315587000106e-05 7.866488844156265259e-01 1.705636978149414062e+00 1.873577475547790527e+00 1.186704337596893311e+00 6.576874405145645142e-01
4.326939115929941408e+02 1.256929524603838999e+00 5.947927099710999699e-05 7.850287258625030518e-01 1.704320192337036133e+00 1.866992473602294922e+00 1.188033282756805420e+00 6.603704690933227539e-01
4.334612176814011377e+02 1.185630025020856015e+00 6.168861092425826742e-05 7.834207713603973389e-01 1.702956199645996094e+00 1.860301971435546875e+00 1.189408689737319946e+00 6.630735918879508972e-01
4.342285237698081346e+02 1.160337614678890850e+00 6.397076949086098958e-05 7.818248569965362549e-01 1.701537132263183594e+00 1.853518009185791016e+00 1.190829783678054810e+00 6.660569012165069580e-01
4.349958298582151883e+02 1.244741284403668713e+00 6.632782131483816500e-05 7.802408933639526367e-01 1.700055599212646484e+00 1.846637725830078125e+00 1.192296564579010010e+00 6.692085117101669312e-01
4.357631359466221852e+02 1.337310508757292959e+00 6.876188994635792765e-05 7.786686718463897705e-01 1.698504447937011719e+00 1.839667916297912598e+00 1.193808615207672119e+00 6.723880022764205933e-01
4.365304420350291821e+02 1.380964553794827854e+00 7.127514874505602423e-05 7.770580500364303589e-01 1.696933746337890625e+00 1.832754969596862793e+00 1.195345103740692139e+00 6.755380332469940186e-01
4.372977481234362358e+02 1.343533944954127035e+00 7.386982176656921458e-05 7.754317224025726318e-01 1.695382118225097656e+00 1.826021313667297363e+00 1.196968704462051392e+00 6.787066161632537842e-01
4.380650542118432327e+02 1.220787989991660716e+00 7.654818465835253266e-05 7.738234400749206543e-01 1.693745255470275879e+00 1.819227576255798340e+00 1.198641777038574219e+00 6.819116473197937012e-01
4.388323603002502296e+02 1.185261718098417738e+00 7.931256556476600178e-05 7.722261846065521240e-01 1.692018508911132812e+00 1.812381148338317871e+00 1.200355052947998047e+00 6.851431727409362793e-01
4.395996663886572264e+02 1.280882485404495563e+00 8.216534604138151345e-05 7.706396430730819702e-01 1.690196275711059570e+00 1.805485129356384277e+00 1.202108293771743774e+00 6.884020492434501648e-01
4.403669724770642233e+02 1.343074311926606645e+00 8.510896197848693916e-05 7.690637111663818359e-01 1.688273787498474121e+00 1.798537135124206543e+00 1.203901410102844238e+00 6.916886046528816223e-01
4.411342785654711633e+02 1.343881901584646599e+00 8.814590453374612615e-05 7.674985677003860474e-01 1.686246037483215332e+00 1.791552782058715820e+00 1.205734163522720337e+00 6.950031667947769165e-01
4.419015846538782171e+02 1.415778482068389188e+00 9.127872107397757553e-05 7.659440338611602783e-01 1.684109330177307129e+00 1.784537672996520996e+00 1.207607030868530273e+00 6.983467116951942444e-01
4.426688907422852139e+02 1.438578482068389564e+00 9.451001612600733702e-05 7.643999159336090088e-01 1.681857466697692871e+00 1.777498960494995117e+00 1.209519296884536743e+00 7.017195448279380798e-01
4.434361968306922677e+02 1.429204336947455856e+00 9.784245233655253519e-05 7.618080526590347290e-01 1.679489850997924805e+00 1.770442247390747070e+00 1.211471319198608398e+00 7.051222920417785645e-01
4.442035029190992645e+02 1.419287406171810595e+00 1.012787514410908312e-04 7.590095400810241699e-01 1.677004456520080566e+00 1.763374924659729004e+00 1.213462978601455688e+00 7.085554674267768860e-01
4.449708090075062614e+02 1.460338281901583546e+00 1.048216952416600238e-04 7.562224864959716797e-01 1.674399137496948242e+00 1.756303548812866211e+00 1.215494275093078613e+00 7.120198979973793030e-01
4.457381150959132583e+02 1.350370809007513495e+00 1.084741265935421594e-04 7.534468322992324829e-01 1.671672344207763672e+00 1.749237775802612305e+00 1.217564761638641357e+00 7.155157402157783508e-01
4.465054211843202552e+02 1.401523102585478853e+00 1.122389504007733176e-04 7.506825029850006104e-01 1.668823599815368652e+00 1.742192983627319336e+00 1.219675034284591675e+00 7.190441414713859558e-01
4.472727272727272521e+02 1.495154545454544515e+00 1.161191346204197962e-04 7.479293644428253174e-01 1.665851831436157227e+00 1.735162734985351562e+00 1.221824586391448975e+00 7.226053029298782349e-01
4.480400333611342489e+02 1.507955879899916862e+00 1.201177112755688544e-04 7.451876252889633179e-01 1.662757635116577148e+00 1.728152871131896973e+00 1.224013924598693848e+00 7.262003272771835327e-01
4.488073394495413027e+02 1.505193577981651432e+00 1.242377774769568889e-04 7.424568682909011841e-01 1.659545540809631348e+00 1.721163630485534668e+00 1.226242780685424805e+00 7.298293039202690125e-01
4.495746455379482995e+02 1.536105504587154114e+00 1.284824964531834613e-04 7.397375255823135376e-01 1.656215667724609375e+00 1.714180946350097656e+00 1.228511065244674683e+00 7.334935441613197327e-01
4.503419516263553533e+02 1.579264804003336575e+00 1.328550985894406760e-04 7.370290756225585938e-01 1.652769565582275391e+00 1.707233667373657227e+00 1.230819195508956909e+00 7.371933013200759888e-01
4.511092577147622933e+02 1.609750291909924025e+00 1.373588824746719726e-04 7.343316525220870972e-01 1.649209260940551758e+00 1.700327157974243164e+00 1.233166635036468506e+00 7.409289628267288208e-01
4.518765638031692902e+02 1.556729441201001984e+00 1.419972159571146746e-04 7.316455096006393433e-01 1.645537972450256348e+00 1.693472862243652344e+00 1.235554277896881104e+00 7.447438836097717285e-01
