# wavelength[nm] Solar Irradiance[W/m^2/nm] BB intensity@1273.15K[W/m^2/nm] Au (3e-08 m core + 1.5e-08 m shell) SiC (8e-08 m core + 2e-08 m shell) B4C (8e-08 m core + 3e-08 m shell) TiN (5e-08 m core + 1.25e-08 m shell) ZrN (3.5e-08 m core + 1e-08 m shell) CeO2 (5e-08 m core + 1e-08 m shell) Au (1.5e-08 m core + 1.5e-08 m shell)
1.114061718098415213e+03 2.967653294412126996e-01 2.700733731739675569e+00 2.539695240557193756e-03 3.021761775016784668e-02 7.920986413955688477e-02 2.112296298146247864e-01 6.838964298367500305e-02 5.207695066928863525e-04 2.095665084198117256e-03
1.114829024186822153e+03 2.584153711426340205e-01 2.710331685616957476e+00 2.533601596951484680e-03 3.012533485889434814e-02 7.898728549480438232e-02 2.108152844011783600e-01 6.823559198528528214e-02 5.209092050790786743e-04 2.091625938192009926e-03
1.115596330275229093e+03 2.209420183486358324e-01 2.719944042845618970e+00 2.527533564716577530e-03 3.003336489200592041e-02 7.876549661159515381e-02 2.104021683335304260e-01 6.808207649737596512e-02 5.210479721426963806e-04 2.087600063532590866e-03
1.116363636363636260e+03 1.570901818182099396e-01 2.729570760221503800e+00 2.521489746868610382e-03 2.994170784950256348e-02 7.854452729225158691e-02 2.099902778863906860e-01 6.792908255010843277e-02 5.211858078837394714e-04 2.083586994558572769e-03
1.117130942452043428e+03 9.767653544619289696e-02 2.739211794423806801e+00 2.515471074730157852e-03 2.985036373138427734e-02 7.832433283329010010e-02 2.095795758068561554e-01 6.777661293745040894e-02 5.213245749473571777e-04 2.079586731269955635e-03
1.117898248540450368e+03 2.034972527105702866e-01 2.748867102016016695e+00 2.509476616978645325e-03 2.975934743881225586e-02 7.810494303703308105e-02 2.091701179742813110e-01 6.762245390564203262e-02 5.214624106884002686e-04 2.075600204989314079e-03
1.118665554628857308e+03 1.480727189324528292e-01 2.758536639446753203e+00 2.503506373614072800e-03 2.966864407062530518e-02 7.788631319999694824e-02 2.087618820369243622e-01 6.746277958154678345e-02 5.216002464294433594e-04 2.071625785902142525e-03
1.119432860717264248e+03 1.256017597998307089e-01 2.768220363050697408e+00 2.497561275959014893e-03 2.957823872566223145e-02 7.766845822334289551e-02 2.083548381924629211e-01 6.730366125702857971e-02 5.217380821704864502e-04 2.067664870992302895e-03
1.120200166805671415e+03 1.506913344453642556e-01 2.777918229049423537e+00 2.491639927029609680e-03 2.948813140392303467e-02 7.745137810707092285e-02 2.079489976167678833e-01 6.714511290192604065e-02 5.218749865889549255e-04 2.063716296106576920e-03
1.120967472894078355e+03 1.844297831526172382e-01 2.787630193552357749e+00 2.485743258148431778e-03 2.939833700656890869e-02 7.723510265350341797e-02 2.075443714857101440e-01 6.698711588978767395e-02 5.220128223299980164e-04 2.059780992567539215e-03
1.121734778982485295e+03 1.093151342785800839e-01 2.797356212557573940e+00 2.479868941009044647e-03 2.930884063243865967e-02 7.701955735683441162e-02 2.071408927440643311e-01 6.682967208325862885e-02 5.221497267484664917e-04 2.055858029052615166e-03
1.122502085070892235e+03 1.050249224353556610e-01 2.807096241952764082e+00 2.474020700901746750e-03 2.921965718269348145e-02 7.680478692054748535e-02 2.067386768758296967e-01 6.667276192456483841e-02 5.222866311669349670e-04 2.051948104053735733e-03
1.123269391159299403e+03 1.229249541284447300e-01 2.816850237516031363e+00 2.468194812536239624e-03 2.913077175617218018e-02 7.659077644348144531e-02 2.063376083970069885e-01 6.651642080396413803e-02 5.224226042628288269e-04 2.048050286248326302e-03
1.124036697247706343e+03 1.100056880733843445e-01 2.826618154916866299e+00 2.462392672896385193e-03 2.904218435287475586e-02 7.637752592563629150e-02 2.059376947581768036e-01 6.636062823235988617e-02 5.225585773587226868e-04 2.044165041297674179e-03
1.124804003336113283e+03 1.373064386989089058e-01 2.836399949716933211e+00 2.456613816320896149e-03 2.895389497280120850e-02 7.616503536701202393e-02 2.055390328168869019e-01 6.620537582784891129e-02 5.226954817771911621e-04 2.040292834863066673e-03
1.125571309424520223e+03 9.132475813179696811e-02 2.846195577371041896e+00 2.450858708471059799e-03 2.886590361595153809e-02 7.595326006412506104e-02 2.051414735615253448e-01 6.605066265910863876e-02 5.228305235505104065e-04 2.036432968452572823e-03
1.126338615512927390e+03 8.736745371140303140e-02 2.856004993227948763e+00 2.445126883685588837e-03 2.877822518348693848e-02 7.574224472045898438e-02 2.047451101243495941e-01 6.589648872613906860e-02 5.229674279689788818e-04 2.032584976404905319e-03
1.127105921601334330e+03 1.511037931609761076e-01 2.865828152531287643e+00 2.439729869365692139e-03 2.869081497192382812e-02 7.553197443485260010e-02 2.043499164283275604e-01 6.574286054819822311e-02 5.231015384197235107e-04 2.029034774750471115e-03
1.127873227689741270e+03 1.065800900750752400e-01 2.875665010420424217e+00 2.436304464936256409e-03 2.860370278358459473e-02 7.532244920730590820e-02 2.039558626711368561e-01 6.558973900973796844e-02 5.232375115156173706e-04 2.027272712439298630e-03
1.128640533778148210e+03 1.035066088406986634e-01 2.885515521931356631e+00 2.432886976748704910e-03 2.851688861846923828e-02 7.511363923549652100e-02 2.035629637539386749e-01 6.543717719614505768e-02 5.233725532889366150e-04 2.025512279942631721e-03
1.129407839866555150e+03 9.149857047540577160e-02 2.895379641997537057e+00 2.429476939141750336e-03 2.843035757541656494e-02 7.490555942058563232e-02 2.031711749732494354e-01 6.528259627521038055e-02 5.235066637396812439e-04 2.023753710091114044e-03
1.130175145954962545e+03 1.099863936613834914e-01 2.905257325450828709e+00 2.426076680421829224e-03 2.834410965442657471e-02 7.469822466373443604e-02 2.027805633842945099e-01 6.512336060404777527e-02 5.236417055130004883e-04 2.021998167037963867e-03
1.130942452043369485e+03 2.826502135112426428e-01 2.915148527022300318e+00 2.422682940959930420e-03 2.825815975666046143e-02 7.449160516262054443e-02 2.023911215364933014e-01 6.496469210833311081e-02 5.237758159637451172e-04 2.020243322476744652e-03
1.131709758131776425e+03 2.519569724770730490e-01 2.925053201343173370e+00 2.419298980385065079e-03 2.817249298095703125e-02 7.428568601608276367e-02 2.020027972757816315e-01 6.480659265071153641e-02 5.239108577370643616e-04 2.018491271883249283e-03
1.132477064220183365e+03 1.955632110091834186e-01 2.934971302945631688e+00 2.415922470390796661e-03 2.808710932731628418e-02 7.408051192760467529e-02 2.016155906021595001e-01 6.464908178895711899e-02 5.240440368652343750e-04 2.016741316765546799e-03
1.133244370308590533e+03 1.260456046705668021e-01 2.944902786263736250e+00 2.412553876638412476e-03 2.800200879573822021e-02 7.387602329254150391e-02 2.012295052409172058e-01 6.449214275926351547e-02 5.241781473159790039e-04 2.014993224292993546e-03
1.134011676396997473e+03 4.143316763970346372e-02 2.954847605634275176e+00 2.409194596111774445e-03 2.791719138622283936e-02 7.367224991321563721e-02 2.008445598185062408e-01 6.433577276766300201e-02 5.243113264441490173e-04 2.013246994465589523e-03
1.134778982485404413e+03 2.126989824854600211e-02 2.964805715297653688e+00 2.405841369181871414e-03 2.783265709877014160e-02 7.346917688846588135e-02 2.004606649279594421e-01 6.417992152273654938e-02 5.244454368948936462e-04 2.011502627283334732e-03
1.135546288573811353e+03 7.735540283567768349e-02 2.974777069398720997e+00 2.402478829026222229e-03 2.774836122989654541e-02 7.326658070087432861e-02 2.000763639807701111e-01 6.402408704161643982e-02 5.245888605713844299e-04 2.009760588407516479e-03
1.136313594662218520e+03 1.786497748123215268e-01 2.984761621987713553e+00 2.399122808128595352e-03 2.766433358192443848e-02 7.306469976902008057e-02 1.996932066977024078e-01 6.386881507933139801e-02 5.247322842478752136e-04 2.008020179346203804e-03
1.137080900750625460e+03 2.810090325271235590e-01 2.994759327021041528e+00 2.395776566118001938e-03 2.758060395717620850e-02 7.286350429058074951e-02 1.993111446499824524e-01 6.371408328413963318e-02 5.248738452792167664e-04 2.006282098591327667e-03
1.137848206839032400e+03 2.161256296914330632e-01 3.004770138362202303e+00 2.392437774688005447e-03 2.749712765216827393e-02 7.265304028987884521e-02 1.989301890134811401e-01 6.355994008481502533e-02 5.250163376331329346e-04 2.004546113312244415e-03
1.138615512927439340e+03 2.618929858214971707e-01 3.014794009782639783e+00 2.389106899499893188e-03 2.741393446922302246e-02 7.244288921356201172e-02 1.985503435134887695e-01 6.340634264051914215e-02 5.251588299870491028e-04 2.002811757847666740e-03
1.139382819015846280e+03 2.822263636363723793e-01 3.024830894962612149e+00 2.385785337537527084e-03 2.733102440834045410e-02 7.223343849182128906e-02 1.981715895235538483e-01 6.325328815728425980e-02 5.253013223409652710e-04 2.001079963520169258e-03
1.140150125104253448e+03 2.465891659716603068e-01 3.034880747492016084e+00 2.382470760494470596e-03 2.724838256835937500e-02 7.202468812465667725e-02 1.977939531207084656e-01 6.310080923140048981e-02 5.254428833723068237e-04 1.999349566176533699e-03
1.140917431192660388e+03 1.985404587156179845e-01 3.044943520871317144e+00 2.379164099693298340e-03 2.716600894927978516e-02 7.181669771671295166e-02 1.974173896014690399e-01 6.294886581599712372e-02 5.255844444036483765e-04 1.997621729969978333e-03
1.141684737281067328e+03 2.148844453711341029e-01 3.055019168512359773e+00 2.375867217779159546e-03 2.708388864994049072e-02 7.160937786102294922e-02 1.970419287681579590e-01 6.279746908694505692e-02 5.257269367575645447e-04 1.995895756408572197e-03
1.142452043369474268e+03 2.641358548790420646e-01 3.065107643739230170e+00 2.372576389461755753e-03 2.700205147266387939e-02 7.140275835990905762e-02 1.966675631701946259e-01 6.264661625027656555e-02 5.258684977889060974e-04 1.994171645492315292e-03
1.143219349457881435e+03 2.682737781485159956e-01 3.075208899789132921e+00 2.369294408708810806e-03 2.692046761512756348e-02 7.119685411453247070e-02 1.962942481040954590e-01 6.250159256160259247e-02 5.260091274976730347e-04 1.992449862882494926e-03
1.143986655546288603e+03 1.159098081734764030e-01 3.085322889813270297e+00 2.366021275520324707e-03 2.683916687965393066e-02 7.099169492721557617e-02 1.959220170974731445e-01 6.238058116286993027e-02 5.261506885290145874e-04 1.990729942917823792e-03
1.144753961634695543e+03 1.379748623853191691e-01 3.095449566877617187e+00 2.362754661589860916e-03 2.675810456275939941e-02 7.078716158866882324e-02 1.955508664250373840e-01 6.225991528481245041e-02 5.262903869152069092e-04 1.989011652767658234e-03
1.145521267723102483e+03 1.520867055879885077e-01 3.105588883963881663e+00 2.359496895223855972e-03 2.667732536792755127e-02 7.058334350585937500e-02 1.951808407902717590e-01 6.213963031768798828e-02 5.264319479465484619e-04 1.987295923754572868e-03
1.146288573811509650e+03 1.292258682235331579e-01 3.115740793970265710e+00 2.356247045099735260e-03 2.659679949283599854e-02 7.038024067878723145e-02 1.948118060827255249e-01 6.201970484107732773e-02 5.265716463327407837e-04 1.985582290217280388e-03
1.147055879899916590e+03 7.101996830691037488e-02 3.125905249712392031e+00 2.353005576878786087e-03 2.651652693748474121e-02 7.017782330513000488e-02 1.944438293576240540e-01 6.190011929720640182e-02 5.267122760415077209e-04 1.983870519325137138e-03
1.147823185988323530e+03 2.336535629691141036e-01 3.136082203924104306e+00 2.349771093577146530e-03 2.643652260303497314e-02 6.997607648372650146e-02 1.940769366919994354e-01 6.178090814501047134e-02 5.268519744277000427e-04 1.982160843908786774e-03
1.148590492076730470e+03 2.400760216847476203e-01 3.146271609258346480e+00 2.346544992178678513e-03 2.635677158832550049e-02 6.977498531341552734e-02 1.937110871076583862e-01 6.166205462068319321e-02 5.269916728138923645e-04 1.980452798306941986e-03
1.149357798165137410e+03 1.838693577981835858e-01 3.156473418287991439e+00 2.343325875699520111e-03 2.627727389335632324e-02 6.957462430000305176e-02 1.933462955057621002e-01 6.154355127364397049e-02 5.271304398775100708e-04 1.978747546672821045e-03
1.150125104253544578e+03 1.318685237697980184e-01 3.166687583506714532e+00 2.340115606784820557e-03 2.619802951812744141e-02 6.937491893768310547e-02 1.929825283586978912e-01 6.142539996653795242e-02 5.272710695862770081e-04 1.977043924853205681e-03
1.150892410341951518e+03 1.946034695579491047e-01 3.176914057329804919e+00 2.336913254112005234e-03 2.611903846263885498e-02 6.917586922645568848e-02 1.926198080182075500e-01 6.130761094391345978e-02 5.274098366498947144e-04 1.975342631340026855e-03
1.151659716430358458e+03 2.325726605504470634e-01 3.187152792095054643e+00 2.333717886358499527e-03 2.604030072689056396e-02 6.897749006748199463e-02 1.922581270337104797e-01 6.119015719741582870e-02 5.275486037135124207e-04 1.973642734810709953e-03
1.152427022518765398e+03 2.435632860717287518e-01 3.197403740063546440e+00 2.330530434846878052e-03 2.596183121204376221e-02 6.877978146076202393e-02 1.918974481523036957e-01 6.107306666672229767e-02 5.276873707771301270e-04 1.971945166587829590e-03
1.153194328607172565e+03 2.195344120100266583e-01 3.207666853420557018e+00 2.327351830899715424e-03 2.588358521461486816e-02 6.858271360397338867e-02 1.915378645062446594e-01 6.095632631331682205e-02 5.278261378407478333e-04 1.970250159502029419e-03
1.153961634695579505e+03 1.461492577147872618e-01 3.217942084276352421e+00 2.324179746210575104e-03 2.580560743808746338e-02 6.838634610176086426e-02 1.911792606115341187e-01 6.084695085883140564e-02 5.279639735817909241e-04 1.968556316569447517e-03
1.154728940783986445e+03 2.668956130107859037e-01 3.228229384667056223e+00 2.321016043424606323e-03 2.572785317897796631e-02 6.819058954715728760e-02 1.908216811716556549e-01 6.074169464409351349e-02 5.281027406454086304e-04 1.966865267604589462e-03
1.155496246872393385e+03 2.971510758965900112e-01 3.238528706555449777e+00 2.317859325557947159e-03 2.565036714076995850e-02 6.799548864364624023e-02 1.904651187360286713e-01 6.063672713935375214e-02 5.282415077090263367e-04 1.965175848454236984e-03
1.156263552960800553e+03 2.897764637197577375e-01 3.248840001831875046e+00 2.314710989594459534e-03 2.557310461997985840e-02 6.780105829238891602e-02 1.901095956563949585e-01 6.053203158080577850e-02 5.283793434500694275e-04 1.963488757610321045e-03
1.157030859049207493e+03 3.144914345287749269e-01 3.259163222314984676e+00 2.311569638550281525e-03 2.549611032009124756e-02 6.760728359222412109e-02 1.897550784051418304e-01 6.042760238051414490e-02 5.285171791911125183e-04 1.961803529411554337e-03
1.157798165137614660e+03 3.122892660550459221e-01 3.269498319752655036e+00 2.308436203747987747e-03 2.541933953762054443e-02 6.741413474082946777e-02 1.894015297293663025e-01 6.032345350831747055e-02 5.286540836095809937e-04 1.960120396688580513e-03
1.158565471226021600e+03 3.259711843202657833e-01 3.279845245822762045e+00 2.305309753865003586e-03 2.534283697605133057e-02 6.722162663936614990e-02 1.890490055084228516e-01 6.021956447511911392e-02 5.287909880280494690e-04 1.958439592272043228e-03
1.159332777314428540e+03 3.201413844870783509e-01 3.290203952134043153e+00 2.302191685885190964e-03 2.526654303073883057e-02 6.702974438667297363e-02 1.886974684894084930e-01 6.011596601456403732e-02 5.289288237690925598e-04 1.956760417670011520e-03
1.160100083402835708e+03 2.925900917431093484e-01 3.300574390226918897e+00 2.299081068485975266e-03 2.519050240516662598e-02 6.683848798274993896e-02 1.883469298481941223e-01 6.001261901110410690e-02 5.290657281875610352e-04 1.955083338543772697e-03
1.160867389491242648e+03 3.394341284403626924e-01 3.310956511574309591e+00 2.295977901667356491e-03 2.511470019817352295e-02 6.664788722991943359e-02 1.879973895847797394e-01 5.990955606102943420e-02 5.292026326060295105e-04 1.953408820554614067e-03
1.161634695579649588e+03 3.491103919933274957e-01 3.321350267582492855e+00 2.292882651090621948e-03 2.503912150859832764e-02 6.645791232585906982e-02 1.876488104462623596e-01 5.980674736201763153e-02 5.293395370244979858e-04 1.951735699549317360e-03
1.162402001668056528e+03 3.976772977481018989e-01 3.331755609591878997e+00 2.289793919771909714e-03 2.496381103992462158e-02 6.626854836940765381e-02 1.873012408614158630e-01 5.970422271639108658e-02 5.294755101203918457e-04 1.950065139681100845e-03
1.163169307756463695e+03 4.572788657214488794e-01 3.342172488877876546e+00 2.286713570356369019e-03 2.488870918750762939e-02 6.607981026172637939e-02 1.869546398520469666e-01 5.960193835198879242e-02 5.296124145388603210e-04 1.948396442458033562e-03
1.163936613844870635e+03 4.061072226855795275e-01 3.352600856651692052e+00 2.283639274537563324e-03 2.481384575366973877e-02 6.588239967823028564e-02 1.866090111434459686e-01 5.949994642287492752e-02 5.297474563121795654e-04 1.946729840710759163e-03
